1,20,22507,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,18014498571657847,0,0,
1000,0,1601,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014498571657847,0,0,
1000,3,25208,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,3,18014498571657847,0,0,
1000,4,25209,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,4,18014498571657847,0,0,
1000,6,25210,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,6,18014498571657847,0,0,
1000,7,25211,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,7,18014498571657847,0,0,
1000,8,15131,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014498571657847,0,0,
1000,9,15130,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014498571657847,0,0,
1000,10,15132,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014498571657847,0,0,
1000,12,15133,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014498571657847,0,0,
2000,0,1,110056,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014498571657847,0,0,
2001,1,3,589,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014498571657847,0,0,
2001,13,15,104,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014498571657847,0,0,
2001,14,16,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014498571657847,0,0,
3300,0,4426,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498571657847,0,0,
0,0,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571657860,0,0,
0,1,10373,226,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571657860,0,0,
0,2,10155,548,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571657860,0,0,
0,3,12925,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18014498571657860,0,0,
0,4,23222,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18014498571657860,0,0,
0,5,22502,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571657860,0,0,
0,6,22506,42,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571657860,0,0,
0,7,5189,83,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571657860,0,0,
0,8,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571657860,0,0,
0,9,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571657860,0,0,
0,10,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571657860,0,0,
0,11,5069,137,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014498571657860,0,0,
0,12,5192,108,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014498571657860,0,0,
0,13,12545,113,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571657860,0,0,
0,14,22504,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014498571657860,0,0,
0,15,12585,121,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014498571657860,0,0,
0,16,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571657860,0,0,
0,17,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571657860,0,0,
0,18,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014498571657860,0,0,
0,19,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571657860,0,0,
0,20,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571657860,0,0,
0,21,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014498571657860,0,0,
0,22,5187,134,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014498571657860,0,0,
0,23,12544,30,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571657860,0,0,
0,24,22501,32,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571657860,0,0,
0,25,12586,84,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571657860,0,0,
0,26,9360,111,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571657860,0,0,
0,27,9360,159,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571657860,0,0,
0,28,12544,190,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571657860,0,0,
0,29,5069,166,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014498571657860,0,0,
0,30,5189,168,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014498571657860,0,0,
0,31,5188,102,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014498571657860,0,0,
0,32,22500,34,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014498571657860,0,0,
0,33,12545,52,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,18014498571657860,0,0,
0,34,5192,56,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014498571657860,0,0,
1,0,12228,21,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18014498571657860,0,0,
1,1,12224,58,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014498571657860,0,0,
1,2,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014498571657860,0,0,
1,3,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18014498571657860,0,0,
1,4,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18014498571657860,0,0,
1,5,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18014498571657860,0,0,
1,6,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,18014498571657860,0,0,
1,7,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,18014498571657860,0,0,
1,8,22505,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18014498571657860,0,0,
1,9,5188,117,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18014498571657860,0,0,
1,10,5722,26,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,1,1,10,18014498571657860,0,0,
1,11,12924,39,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,18014498571657860,0,0,
1,12,22503,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18014498571657860,0,0,
1,13,12928,36,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,18014498571657860,0,0,
1,14,12224,58,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,18014498571657860,0,0,
1,15,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,18014498571657860,0,0,
1,16,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,18014498571657860,0,0,
1,17,23875,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,18014498571657860,0,0,
1,18,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,18014498571657860,0,0,
1,19,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,18014498571657860,0,0,
1,20,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,18014498571657860,0,0,
1,21,22507,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,18014498571657860,0,0,
1,22,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,18014498571657860,0,0,
1,23,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,18014498571657860,0,0,
1,24,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,18014498571657860,0,0,
1,25,5067,20,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,18014498571657860,0,0,
1000,0,1601,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014498571657860,0,0,
1000,3,25208,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,3,18014498571657860,0,0,
1000,4,25209,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,4,18014498571657860,0,0,
1000,6,25210,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,6,18014498571657860,0,0,
1000,7,25211,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,7,18014498571657860,0,0,
1000,8,15131,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014498571657860,0,0,
1000,9,15130,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014498571657860,0,0,
1000,10,15132,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014498571657860,0,0,
1000,12,15133,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014498571657860,0,0,
2000,0,1,105707,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014498571657860,0,0,
2001,1,3,595,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014498571657860,0,0,
2001,13,15,225,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014498571657860,0,0,
2001,14,16,37,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014498571657860,0,0,
3300,0,4426,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498571657860,0,0,
0,0,10155,415,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571657873,0,0,
0,1,10373,186,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571657873,0,0,
0,2,12924,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571657873,0,0,
0,3,22500,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18014498571657873,0,0,
0,4,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18014498571657873,0,0,
0,5,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571657873,0,0,
0,6,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571657873,0,0,
0,7,22503,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571657873,0,0,
0,8,22506,42,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571657873,0,0,
0,9,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571657873,0,0,
0,10,12585,256,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571657873,0,0,
0,11,5632,97,0,30000,0,7,0,0,0,0,3,0,0,0,0,0,0,0,1,11,18014498571657873,0,0,
0,12,9360,136,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014498571657873,0,0,
0,13,5069,118,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571657873,0,0,
0,14,12544,219,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014498571657873,0,0,
0,15,5721,18,0,30000,0,25,0,0,0,0,2,0,0,0,0,0,0,0,1,15,18014498571657873,0,0,
0,16,5069,130,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571657873,0,0,
0,17,5187,109,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571657873,0,0,
0,18,9360,113,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014498571657873,0,0,
0,19,5192,88,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571657873,0,0,
0,20,22507,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571657873,0,0,
0,21,12545,56,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014498571657873,0,0,
0,22,5188,82,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014498571657873,0,0,
0,23,23222,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571657873,0,0,
0,24,5187,249,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571657873,0,0,
0,25,22501,48,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571657873,0,0,
0,26,12228,16,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571657873,0,0,
0,27,22502,21,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571657873,0,0,
0,28,5189,54,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571657873,0,0,
0,29,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014498571657873,0,0,
0,30,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014498571657873,0,0,
0,31,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014498571657873,0,0,
0,32,10099,36,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014498571657873,0,0,
0,33,22505,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,18014498571657873,0,0,
0,34,5192,82,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014498571657873,0,0,
1,0,5722,12,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,1,1,0,18014498571657873,0,0,
1,1,5188,81,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014498571657873,0,0,
1,2,12224,56,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014498571657873,0,0,
1,3,22504,16,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18014498571657873,0,0,
1,4,12223,54,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18014498571657873,0,0,
1,5,12544,25,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18014498571657873,0,0,
1,6,12925,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,18014498571657873,0,0,
1,7,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,18014498571657873,0,0,
1,8,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18014498571657873,0,0,
1,9,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18014498571657873,0,0,
1,10,5189,56,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,18014498571657873,0,0,
1,11,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,18014498571657873,0,0,
1,12,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18014498571657873,0,0,
1,13,17019,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,18014498571657873,0,0,
1,14,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,18014498571657873,0,0,
1,15,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,18014498571657873,0,0,
1,16,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,18014498571657873,0,0,
1,17,24908,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,18014498571657873,0,0,
1000,0,1601,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014498571657873,0,0,
1000,3,25208,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,3,18014498571657873,0,0,
1000,4,25209,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,4,18014498571657873,0,0,
1000,6,25210,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,6,18014498571657873,0,0,
1000,7,25211,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,7,18014498571657873,0,0,
1000,8,15131,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014498571657873,0,0,
1000,9,15130,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014498571657873,0,0,
1000,10,15132,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014498571657873,0,0,
1000,12,15133,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014498571657873,0,0,
2000,0,1,115659,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014498571657873,0,0,
2001,1,3,464,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014498571657873,0,0,
2001,13,15,90,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014498571657873,0,0,
3300,0,4426,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498571657873,0,0,
0,0,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571657882,0,0,
0,1,10373,185,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571657882,0,0,
0,2,10155,262,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571657882,0,0,
0,3,5632,55,0,30000,0,7,0,0,0,0,3,0,0,0,0,0,0,0,1,3,18014498571657882,0,0,
0,4,22500,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18014498571657882,0,0,
0,5,9360,213,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571657882,0,0,
0,6,5188,81,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571657882,0,0,
0,7,23222,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571657882,0,0,
0,8,5189,89,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571657882,0,0,
0,9,5069,183,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571657882,0,0,
0,10,10099,38,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571657882,0,0,
0,11,22506,49,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014498571657882,0,0,
0,12,12544,88,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014498571657882,0,0,
0,13,5187,219,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571657882,0,0,
0,14,22503,36,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014498571657882,0,0,
0,15,9360,40,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014498571657882,0,0,
0,16,5187,132,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571657882,0,0,
0,17,22504,27,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571657882,0,0,
0,18,5722,81,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,0,1,18,18014498571657882,0,0,
0,19,12924,68,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571657882,0,0,
0,20,12928,31,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571657882,0,0,
0,21,12925,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014498571657882,0,0,
0,22,22502,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014498571657882,0,0,
0,23,22507,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571657882,0,0,
0,24,22505,14,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571657882,0,0,
0,25,12545,54,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571657882,0,0,
0,26,5192,143,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571657882,0,0,
0,27,12545,55,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571657882,0,0,
0,28,12586,88,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571657882,0,0,
0,29,5069,64,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014498571657882,0,0,
0,30,5188,57,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014498571657882,0,0,
0,31,12544,85,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014498571657882,0,0,
0,32,12585,89,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014498571657882,0,0,
0,33,5189,80,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,18014498571657882,0,0,
0,34,22501,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014498571657882,0,0,
1,0,5192,26,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18014498571657882,0,0,
1,1,24908,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014498571657882,0,0,
1,2,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014498571657882,0,0,
1,3,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18014498571657882,0,0,
1,4,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18014498571657882,0,0,
1000,0,1601,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014498571657882,0,0,
1000,3,25208,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,3,18014498571657882,0,0,
1000,4,25209,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,4,18014498571657882,0,0,
1000,6,25210,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,6,18014498571657882,0,0,
1000,7,25211,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,7,18014498571657882,0,0,
1000,8,15131,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014498571657882,0,0,
1000,9,15130,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014498571657882,0,0,
1000,10,15132,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014498571657882,0,0,
1000,12,15133,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014498571657882,0,0,
2000,0,1,108490,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014498571657882,0,0,
2001,1,3,332,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014498571657882,0,0,
2001,13,15,50,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014498571657882,0,0,
2001,14,16,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014498571657882,0,0,
3300,0,4426,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,5,0,18014498571657882,0,0,
0,0,10155,442,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014498571657894,0,0,
0,1,10373,213,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18014498571657894,0,0,
0,2,12585,170,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18014498571657894,0,0,
0,3,10099,25,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18014498571657894,0,0,
0,4,5069,155,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18014498571657894,0,0,
0,5,23222,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18014498571657894,0,0,
0,6,5187,162,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,18014498571657894,0,0,
0,7,5192,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18014498571657894,0,0,
0,8,22506,41,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014498571657894,0,0,
0,9,5187,83,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014498571657894,0,0,
0,10,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014498571657894,0,0,
0,11,12544,89,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014498571657894,0,0,
0,12,22501,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014498571657894,0,0,
0,13,5192,111,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014498571657894,0,0,
0,14,5631,65,0,30000,0,7,0,0,0,0,2,0,0,0,0,0,0,0,1,14,18014498571657894,0,0,
0,15,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014498571657894,0,0,
0,16,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014498571657894,0,0,
0,17,9733,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014498571657894,0,0,
0,18,12545,85,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014498571657894,0,0,
0,19,9360,174,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014498571657894,0,0,
0,20,12545,110,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014498571657894,0,0,
0,21,22500,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014498571657894,0,0,
0,22,5722,39,0,30000,0,25,0,0,0,0,3,0,0,0,0,0,0,0,1,22,18014498571657894,0,0,
0,23,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014498571657894,0,0,
0,24,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014498571657894,0,0,
0,25,15976,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014498571657894,0,0,
0,26,5069,67,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014498571657894,0,0,
0,27,5189,111,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014498571657894,0,0,
0,28,5188,79,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014498571657894,0,0,
